Solution # - Weight - Value - Score
1703 - 0 - 0 - 0.0
1704 - 47 - 97 - 97.0
1705 - 95 - 197 - 197.0
1706 - 147 - 300 - 300.0
1707 - 198 - 403 - 403.0
1708 - 246 - 501 - 501.0
1709 - 198 - 403 - 403.0
1710 - 147 - 300 - 300.0
1711 - 195 - 398 - 398.0
1712 - 147 - 300 - 300.0
1713 - 95 - 197 - 197.0
1714 - 146 - 300 - 300.0
1715 - 194 - 398 - 398.0
1716 - 146 - 300 - 300.0
1717 - 95 - 197 - 197.0
1718 - 143 - 295 - 295.0
1719 - 95 - 197 - 197.0
1720 - 47 - 97 - 97.0
1721 - 99 - 200 - 200.0
1722 - 150 - 303 - 303.0
1723 - 198 - 401 - 401.0
1724 - 150 - 303 - 303.0
1725 - 99 - 200 - 200.0
1726 - 147 - 298 - 298.0
1727 - 99 - 200 - 200.0
1728 - 47 - 97 - 97.0
1729 - 98 - 200 - 200.0
1730 - 146 - 298 - 298.0
1731 - 98 - 200 - 200.0
1732 - 47 - 97 - 97.0
1733 - 95 - 195 - 195.0
1734 - 47 - 97 - 97.0
1735 - 0 - 0 - 0.0
1736 - 48 - 100 - 100.0
1737 - 100 - 203 - 203.0
1738 - 151 - 306 - 306.0
1739 - 199 - 404 - 404.0
1740 - 151 - 306 - 306.0
1741 - 100 - 203 - 203.0
1742 - 148 - 301 - 301.0
1743 - 100 - 203 - 203.0
1744 - 48 - 100 - 100.0
1745 - 99 - 203 - 203.0
1746 - 147 - 301 - 301.0
1747 - 99 - 203 - 203.0
1748 - 48 - 100 - 100.0
1749 - 96 - 198 - 198.0
1750 - 48 - 100 - 100.0
1751 - 0 - 0 - 0.0
1752 - 52 - 103 - 103.0
1753 - 103 - 206 - 206.0
1754 - 151 - 304 - 304.0
1755 - 103 - 206 - 206.0
1756 - 52 - 103 - 103.0
1757 - 100 - 201 - 201.0
1758 - 52 - 103 - 103.0
1759 - 0 - 0 - 0.0
1760 - 51 - 103 - 103.0
1761 - 99 - 201 - 201.0
1762 - 51 - 103 - 103.0
1763 - 0 - 0 - 0.0
1764 - 48 - 98 - 98.0
1765 - 0 - 0 - 0.0
